01. Ano,02. Nome Região (Portugal),03. Âmbito Geográfico,04. Filtro 1,05. Filtro 2,06. Filtro 3,08. Símbolo,07. Escala,09. Valor
2013,Monchique,Município,3. Técnicos e profissões de nível intermédio,,,, euros,994.2
2013,Monchique,Município,4. Pessoal administrativo,,,, euros,1007.9
2013,Monchique,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,672.4
2013,Monchique,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,651.1
2013,Monchique,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,708.3
2013,Monchique,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,737.9
2013,Monchique,Município,9. Trabalhadores não qualificados,,,, euros,602.1
2013,Monchique,Município,Total,,,, euros,772.3
2013,Mondim de Basto,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,965.7
2013,Mondim de Basto,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1218.2
2013,Mondim de Basto,Município,3. Técnicos e profissões de nível intermédio,,,, euros,881.3
2013,Mondim de Basto,Município,4. Pessoal administrativo,,,, euros,986.9
2013,Mondim de Basto,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,648.3
2013,Mondim de Basto,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,630.0
2013,Mondim de Basto,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,624.1
2013,Mondim de Basto,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,648.1
2013,Mondim de Basto,Município,9. Trabalhadores não qualificados,,,, euros,589.4
2013,Mondim de Basto,Município,Total,,,, euros,725.4
2013,Monforte,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,1782.7
2013,Monforte,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1358.4
2013,Monforte,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1181.7
2013,Monforte,Município,4. Pessoal administrativo,,,, euros,1078.5
2013,Monforte,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,690.5
2013,Monforte,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,882.5
2013,Monforte,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,673.0
2013,Monforte,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,909.7
2013,Monforte,Município,9. Trabalhadores não qualificados,,,, euros,724.6
2013,Monforte,Município,Total,,,, euros,918.6
2013,Montalegre,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,1053.2
2013,Montalegre,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1029.9
2013,Montalegre,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1084.8
2013,Montalegre,Município,4. Pessoal administrativo,,,, euros,914.0
2013,Montalegre,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,613.0
2013,Montalegre,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,618.3
2013,Montalegre,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,738.5
2013,Montalegre,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,739.7
2013,Montalegre,Município,9. Trabalhadores não qualificados,,,, euros,603.1
2013,Montalegre,Município,Total,,,, euros,781.1
2013,Montemor-o-Novo,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,1457.7
2013,Montemor-o-Novo,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1226.9
2013,Montemor-o-Novo,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1079.9
2013,Montemor-o-Novo,Município,4. Pessoal administrativo,,,, euros,969.2
2013,Montemor-o-Novo,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,727.3
2013,Montemor-o-Novo,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,764.9
2013,Montemor-o-Novo,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,939.3
2013,Montemor-o-Novo,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,850.0
2013,Montemor-o-Novo,Município,9. Trabalhadores não qualificados,,,, euros,666.1
2013,Montemor-o-Novo,Município,Total,,,, euros,878.7
2013,Montemor-o-Velho,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,1323.1
2013,Montemor-o-Velho,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1251.7
2013,Montemor-o-Velho,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1008.7
2013,Montemor-o-Velho,Município,4. Pessoal administrativo,,,, euros,951.9
2013,Montemor-o-Velho,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,656.1
2013,Montemor-o-Velho,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,645.8
2013,Montemor-o-Velho,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,734.7
2013,Montemor-o-Velho,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,819.6
2013,Montemor-o-Velho,Município,9. Trabalhadores não qualificados,,,, euros,587.9
2013,Montemor-o-Velho,Município,Total,,,, euros,818.3
2013,Montijo,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,2428.7
2013,Montijo,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1583.4
2013,Montijo,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1248.2
2013,Montijo,Município,4. Pessoal administrativo,,,, euros,997.3
2013,Montijo,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,757.2
2013,Montijo,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,706.0
2013,Montijo,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,834.5
2013,Montijo,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,879.0
2013,Montijo,Município,9. Trabalhadores não qualificados,,,, euros,613.5
2013,Montijo,Município,Total,,,, euros,976.6
2013,Mora,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,1735.2
2013,Mora,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1237.0
2013,Mora,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1035.8
2013,Mora,Município,4. Pessoal administrativo,,,, euros,1221.6
2013,Mora,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,687.1
2013,Mora,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,643.9
2013,Mora,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,710.7
2013,Mora,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,932.8
2013,Mora,Município,9. Trabalhadores não qualificados,,,, euros,674.1
2013,Mora,Município,Total,,,, euros,838.6
2013,Mortágua,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,1718.1
2013,Mortágua,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1331.8
2013,Mortágua,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1057.1
2013,Mortágua,Município,4. Pessoal administrativo,,,, euros,892.5
2013,Mortágua,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,742.2
2013,Mortágua,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,746.6
2013,Mortágua,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,751.1
2013,Mortágua,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,784.2
2013,Mortágua,Município,9. Trabalhadores não qualificados,,,, euros,617.0
2013,Mortágua,Município,Total,,,, euros,883.3
2013,Moura,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,1042.5
2013,Moura,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1463.3
2013,Moura,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1126.2
2013,Moura,Município,4. Pessoal administrativo,,,, euros,1050.7
2013,Moura,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,676.5
2013,Moura,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,642.2
2013,Moura,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,789.9
2013,Moura,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,750.4
2013,Moura,Município,9. Trabalhadores não qualificados,,,, euros,695.7
2013,Moura,Município,Total,,,, euros,859.1
2013,Mourão,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,1742.4
2013,Mourão,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1112.7
2013,Mourão,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1058.0
2013,Mourão,Município,4. Pessoal administrativo,,,, euros,1109.4
2013,Mourão,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,634.8
2013,Mourão,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,608.4
2013,Mourão,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,553.1
2013,Mourão,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,776.8
2013,Mourão,Município,9. Trabalhadores não qualificados,,,, euros,671.5
2013,Mourão,Município,Total,,,, euros,786.7
2013,Murça,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,1430.3
2013,Murça,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1004.9
2013,Murça,Município,3. Técnicos e profissões de nível intermédio,,,, euros,829.2
2013,Murça,Município,4. Pessoal administrativo,,,, euros,880.3
2013,Murça,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,613.9
2013,Murça,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,719.2
2013,Murça,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,573.1
2013,Murça,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,613.9
2013,Murça,Município,9. Trabalhadores não qualificados,,,, euros,608.7
2013,Murça,Município,Total,,,, euros,740.0
2013,Murtosa,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,1216.2
2013,Murtosa,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1289.5
2013,Murtosa,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1086.5
2013,Murtosa,Município,4. Pessoal administrativo,,,, euros,974.2
2013,Murtosa,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,622.0
2013,Murtosa,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,622.3
2013,Murtosa,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,701.3
2013,Murtosa,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,738.1
2013,Murtosa,Município,9. Trabalhadores não qualificados,,,, euros,619.7
2013,Murtosa,Município,Total,,,, euros,782.5
2013,Nazaré,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,1244.3
2013,Nazaré,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1380.3
2013,Nazaré,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1138.2
2013,Nazaré,Município,4. Pessoal administrativo,,,, euros,811.3
2013,Nazaré,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,655.9
2013,Nazaré,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,604.6
2013,Nazaré,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,723.9
2013,Nazaré,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,819.9
